Episode 230, Reward:11.50, Noise:0.317, epsilon: 0.892, aloss:-4.580, closs: 0.084, time: 1.26
Episode 231, Reward:8.00, Noise:0.316, epsilon: 0.891, aloss:-4.601, closs: 0.086, time: 0.92
Episode 232, Reward:7.25, Noise:0.314, epsilon: 0.891, aloss:-4.633, closs: 0.087, time: 0.72
Episode 233, Reward:6.35, Noise:0.313, epsilon: 0.890, aloss:-4.628, closs: 0.083, time: 0.67
Episode 234, Reward:7.60, Noise:0.311, epsilon: 0.890, aloss:-4.600, closs: 0.096, time: 0.79
Episode 235, Reward:11.10, Noise:0.309, epsilon: 0.890, aloss:-4.547, closs: 0.085, time: 1.18
Episode 236, Reward:5.55, Noise:0.308, epsilon: 0.889, aloss:-4.595, closs: 0.086, time: 0.51
Episode 237, Reward:5.65, Noise:0.306, epsilon: 0.889, aloss:-4.573, closs: 0.095, time: 0.58
Episode 238, Reward:11.40, Noise:0.305, epsilon: 0.888, aloss:-4.576, closs: 0.093, time: 1.16
Episode 239, Reward:5.20, Noise:0.303, epsilon: 0.888, aloss:-4.490, closs: 0.091, time: 0.46
Episode 240, Reward:8.95, Noise:0.302, epsilon: 0.887, aloss:-4.444, closs: 0.087, time: 0.92
Episode 241, Reward:10.80, Noise:0.300, epsilon: 0.887, aloss:-4.474, closs: 0.095, time: 1.15
Episode 242, Reward:1.85, Noise:0.299, epsilon: 0.886, aloss:-4.459, closs: 0.098, time: 0.21
Episode 243, Reward:2.40, Noise:0.297, epsilon: 0.886, aloss:-4.459, closs: 0.072, time: 0.21
Episode 244, Reward:5.90, Noise:0.296, epsilon: 0.886, aloss:-4.520, closs: 0.090, time: 0.66
Episode 245, Reward:9.55, Noise:0.294, epsilon: 0.885, aloss:-4.476, closs: 0.092, time: 0.97
Episode 246, Reward:9.00, Noise:0.293, epsilon: 0.885, aloss:-4.482, closs: 0.089, time: 0.93
Episode 247, Reward:1.95, Noise:0.291, epsilon: 0.884, aloss:-4.471, closs: 0.092, time: 0.18
Episode 248, Reward:10.65, Noise:0.290, epsilon: 0.884, aloss:-4.444, closs: 0.093, time: 1.15
Episode 249, Reward:2.50, Noise:0.288, epsilon: 0.883, aloss:-4.447, closs: 0.109, time: 0.24
